"HistogramFile","filestem","background.mu","background.sigma","max","threshold","md5","mtime"
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11F06_AE_01_09-fA01b_C090923_20090923111650032_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11F06_AE_01_09-fA01b_C090923_20090923111650032_02_warp_m0g80c8e1e-1x26r3.nrrd",98.3259945322377,7.58786204121441,4095,113.501718614667,"762fc25c80a4cbb81f907e787d5f47f0",2012-09-20 18:28:27
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11F07_AE_01_13-fA01b_C101006_20101006101446656_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11F07_AE_01_13-fA01b_C101006_20101006101446656_02_warp_m0g80c8e1e-1x26r3.nrrd",152.552770141076,69.7338237961515,4095,292.020417733379,"ac97bc819036e761a2589146b8293d47",2012-09-20 18:23:28
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11F08_AE_01_10-fA01b_C100708_20100708111013437_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11F08_AE_01_10-fA01b_C100708_20100708111013437_02_warp_m0g80c8e1e-1x26r3.nrrd",183.316885961947,116.965018491851,4095,417.246922945648,"6d0f41d1ed6994e70bfddf2b4fd11f8d",2012-09-20 18:10:30
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11G01_AE_01_08-fA01b_C110107_20110107105659718_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11G01_AE_01_08-fA01b_C110107_20110107105659718_02_warp_m0g80c8e1e-1x26r3.nrrd",110.790038236952,15.7241514145038,4095,142.238341065959,"cee49b75b355cb4b7aff282dbb42fbc9",2012-09-20 18:20:06
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11G08_AE_01_03-fA01b_C090923_20090923112411704_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11G08_AE_01_03-fA01b_C090923_20090923112411704_02_warp_m0g80c8e1e-1x26r3.nrrd",101.023422022397,11.1746316011698,4095,123.372685224736,"83c8a3d510ede8d12e7b443e13d0c90f",2012-09-20 18:16:19
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11G11_AE_01_03-fA01b_C100226_20100226111622437_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11G11_AE_01_03-fA01b_C100226_20100226111622437_02_warp_m0g80c8e1e-1x26r3.nrrd",111.560240852110,23.8283854093907,4095,159.217011670892,"cb1d17000839f52bee00be208cbece67",2012-09-20 18:27:46
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11G12_AE_01_00-fA01b_C090303_20090303104649609_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11G12_AE_01_00-fA01b_C090303_20090303104649609_02_warp_m0g80c8e1e-1x26r3.nrrd",136.347251277026,26.2788148601251,4095,188.904880997276,"85cb229955060fcf9e356b98a49320a7",2012-09-20 18:22:14
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11H01_AE_01_03-fA01b_C101123_20101123101317546_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11H01_AE_01_03-fA01b_C101123_20101123101317546_02_warp_m0g80c8e1e-1x26r3.nrrd",124.931970075837,43.911955738841,4095,212.755881553519,"cc025ef1c23c37d646508fe92493dc00",2012-09-20 18:20:33
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11H05_AE_01_06-fA01b_C091202_20091202093723766_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11H05_AE_01_06-fA01b_C091202_20091202093723766_02_warp_m0g80c8e1e-1x26r3.nrrd",105.659283831667,17.2977127378734,4095,140.254709307414,"606afaefacd5cbce41e6d1cde6803767",2012-09-20 18:13:50
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11H07_AE_01_00-fA01b_C090303_20090303105441671_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11H07_AE_01_00-fA01b_C090303_20090303105441671_02_warp_m0g80c8e1e-1x26r3.nrrd",120.526690291851,4.85151398099773,4095,130.229718253846,"af115cfc57e6eba2d901d1f80abf8407",2012-09-20 18:22:50
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11H09_AE_01_14-fA01b_C091202_20091202093831360_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11H09_AE_01_14-fA01b_C091202_20091202093831360_02_warp_m0g80c8e1e-1x26r3.nrrd",97.7533457303346,5.69949038825308,4095,109.152326506841,"22afc0620316c3aaf546bf5b237de014",2012-09-20 18:23:14
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_11H10_AE_01_08-fA01b_C110105_20110105102707421_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_11H10_AE_01_08-fA01b_C110105_20110105102707421_02_warp_m0g80c8e1e-1x26r3.nrrd",98.8334324379996,9.41492867137557,4095,117.663289780751,"38dbecc10685c8396edbe82909506dcb",2012-09-20 18:17:19
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12A01_AE_01_05-fA01b_C090508_20090508135056281_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12A01_AE_01_05-fA01b_C090508_20090508135056281_02_warp_m0g80c8e1e-1x26r3.nrrd",93.4413285871516,3.58907829625527,4095,100.619485179662,"859f6182cf41583235f2f17c1f1f791a",2012-09-20 18:26:33
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12A05_AE_01_06-fA01b_C091202_20091202094419626_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12A05_AE_01_06-fA01b_C091202_20091202094419626_02_warp_m0g80c8e1e-1x26r3.nrrd",100.269692181379,7.38261289562801,4095,115.034917972635,"d1101c9ff54d338e044978508ba4872c",2012-09-20 18:25:16
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12A06_AE_01_06-fA01b_C110105_20110105103129031_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12A06_AE_01_06-fA01b_C110105_20110105103129031_02_warp_m0g80c8e1e-1x26r3.nrrd",97.4294488740384,9.11609647844247,4095,115.661641830923,"b63fd266ebc268bb6907337935445771",2012-09-20 18:14:28
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12A08_AE_01_06-fA01b_C091202_20091202094535126_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12A08_AE_01_06-fA01b_C091202_20091202094535126_02_warp_m0g80c8e1e-1x26r3.nrrd",97.7648736128386,6.23211941503095,4095,110.229112442900,"7caf7f54fe8815a6aa0ecef7159dc35c",2012-09-20 18:25:04
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12A10_AE_01_03-fA01b_C101002_20101003110235078_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12A10_AE_01_03-fA01b_C101002_20101003110235078_02_warp_m0g80c8e1e-1x26r3.nrrd",100.030937465103,5.04710019414365,4095,110.125137853390,"1346c45b1623386ecea1bc3e79e13942",2012-09-20 18:14:44
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12A11_AE_01_05-fA01b_C090923_20090923112849813_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12A11_AE_01_05-fA01b_C090923_20090923112849813_02_warp_m0g80c8e1e-1x26r3.nrrd",108.649746876187,20.1022551610349,4095,148.854257198257,"3f3c1a61324eee5a4672d835d9194eff",2012-09-20 18:28:37
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12A12_AE_01_05-fA01b_C090923_20090923113202016_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12A12_AE_01_05-fA01b_C090923_20090923113202016_02_warp_m0g80c8e1e-1x26r3.nrrd",105.750236561329,17.6771639368178,4095,141.104564434964,"e02f3f00df2f739006ae4602c0930443",2012-09-20 18:14:40
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12B01_AE_01_03-fA01b_C091202_20091202094754516_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12B01_AE_01_03-fA01b_C091202_20091202094754516_02_warp_m0g80c8e1e-1x26r3.nrrd",95.660601326589,3.38726900591103,4095,102.435139338411,"8d1eb36b3f6608a7b1ce72c620ed366e",2012-09-20 18:28:59
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12B02_AE_01_05-fA01b_C100429_20100429092533046_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12B02_AE_01_05-fA01b_C100429_20100429092533046_02_warp_m0g80c8e1e-1x26r3.nrrd",133.677226169898,56.8238042195731,4095,247.324834609044,"69a2697a3460fe9718e759b06f511a69",2012-09-20 18:15:24
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12B08_AE_01_06-fA01b_C091202_20091202095212485_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12B08_AE_01_06-fA01b_C091202_20091202095212485_02_warp_m0g80c8e1e-1x26r3.nrrd",124.285793446166,44.9735198533619,4095,214.232833152890,"f57a709ce4a4c5c9ba74136c31cab72e",2012-09-20 18:20:10
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12B10_AE_01_05-fA01b_C100319_20100319110008281_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12B10_AE_01_05-fA01b_C100319_20100319110008281_02_warp_m0g80c8e1e-1x26r3.nrrd",110.187037416056,21.9346086138126,4095,154.056254643681,"98fbf2d192b1fa35b5f3388a2b266d0f",2012-09-20 18:23:16
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12C01_AE_01_10-fA01b_C100418_20100419214726468_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12C01_AE_01_10-fA01b_C100418_20100419214726468_02_warp_m0g80c8e1e-1x26r3.nrrd",128.619918073119,39.4767106541002,4095,207.573339381319,"5abccc756faab130b6689ce95c4b2935",2012-09-20 18:21:48
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12C04_AE_01_06-fA01b_C090923_20090923110540730_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12C04_AE_01_06-fA01b_C090923_20090923110540730_02_warp_m0g80c8e1e-1x26r3.nrrd",109.53779171779,24.1963336562137,4095,157.930459030218,"8f21e890489e1bf0bf6cbaf29e5eb0a9",2012-09-20 18:27:22
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12C07_AE_01_02-fA01b_C090328_20090330100423125_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12C07_AE_01_02-fA01b_C090328_20090330100423125_02_warp_m0g80c8e1e-1x26r3.nrrd",53.8185884589049,8.5297357638118,4095,70.8780599865285,"8761e5a5ab98a31f0601a8bd1adb42ec",2012-09-20 18:28:08
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12C11_AE_01_10-fA01b_C090923_20090923111206371_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12C11_AE_01_10-fA01b_C090923_20090923111206371_02_warp_m0g80c8e1e-1x26r3.nrrd",112.876056710679,30.9316539191513,4095,174.739364548982,"592032f8b2f942a11e1e4db29c3769d4",2012-09-20 18:26:01
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12C12_AE_01_15-fA01b_C100709_20100709110839031_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12C12_AE_01_15-fA01b_C100709_20100709110839031_02_warp_m0g80c8e1e-1x26r3.nrrd",134.161880352376,52.1526890291709,4095,238.467258410718,"adc6a13dea446f77d2e5d662209b02af",2012-09-20 18:15:26
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12D02_AE_01_08-fA01b_C100109_20100109110247835_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12D02_AE_01_08-fA01b_C100109_20100109110247835_02_warp_m0g80c8e1e-1x26r3.nrrd",107.031223410383,19.4160291141332,4095,145.863281638650,"3b7e722973e23df889947c01f5bbc56c",2012-09-20 18:22:42
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12D03_AE_01_06-fA01b_C090923_20090923111353105_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12D03_AE_01_06-fA01b_C090923_20090923111353105_02_warp_m0g80c8e1e-1x26r3.nrrd",109.544705174260,25.2307735954088,4095,160.006252365078,"5c20fb8c17e767b508887eb0e6297be9",2012-09-20 18:25:16
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12D04_AE_01_07-fA01b_C100429_20100429092632093_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12D04_AE_01_07-fA01b_C100429_20100429092632093_02_warp_m0g80c8e1e-1x26r3.nrrd",96.2209256776855,11.5204125516826,4095,119.261750781051,"3fc1e211a84b7e96f1075d29c8cd63c6",2012-09-20 18:17:39
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12D05_AE_01_11-fA01b_C100709_20100709110938718_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12D05_AE_01_11-fA01b_C100709_20100709110938718_02_warp_m0g80c8e1e-1x26r3.nrrd",97.9323632535285,10.8647368027098,4095,119.661836858948,"f749a5819e54e08750f721c60ddbdf61",2012-09-20 18:15:04
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12D09_AE_01_09-fA01b_C091030_20091030125044687_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12D09_AE_01_09-fA01b_C091030_20091030125044687_02_warp_m0g80c8e1e-1x26r3.nrrd",98.2158050147747,7.15948509794995,4095,112.534775210675,"36e7ccba346b684627c47b9808bfdcfe",2012-09-20 18:23:37
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12D10_AE_01_08-fA01b_C090923_20090923111829277_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12D10_AE_01_08-fA01b_C090923_20090923111829277_02_warp_m0g80c8e1e-1x26r3.nrrd",113.058723937940,26.5799283946854,4095,166.218580727311,"3051ee66577732830c23d3b95b63572a",2012-09-20 18:17:04
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12D11_AE_01_06-fA01b_C100226_20100226111819890_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12D11_AE_01_06-fA01b_C100226_20100226111819890_02_warp_m0g80c8e1e-1x26r3.nrrd",95.819387999439,3.83908437789545,4095,103.49755675523,"cf05966c11e7cdc09d4f9c12f936d542",2012-09-20 18:08:07
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12D12_AE_01_07-fA01b_C100429_20100429210245171_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12D12_AE_01_07-fA01b_C100429_20100429210245171_02_warp_m0g80c8e1e-1x26r3.nrrd",98.5654746481983,5.48131048215756,4095,109.528095612513,"0a08cff07f22f48f29d463be8c2f0fa2",2012-09-20 18:14:54
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12E04_AE_01_06-fA01b_C100319_20100319110034984_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12E04_AE_01_06-fA01b_C100319_20100319110034984_02_warp_m0g80c8e1e-1x26r3.nrrd",97.9314412449702,7.20839079433918,4095,112.348222833649,"accb99666ebc64fd637a97b0609eee01",2012-09-20 18:26:38
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12E08_AE_01_09-fA01b_C100709_20100709111356375_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12E08_AE_01_09-fA01b_C100709_20100709111356375_02_warp_m0g80c8e1e-1x26r3.nrrd",103.031892989213,16.4391448411270,4095,135.910182671467,"760c84c33fdb94f1dd28af39fbd4406c",2012-09-20 18:24:27
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12E09_AE_01_10-fA01b_C100319_20100319110220281_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12E09_AE_01_10-fA01b_C100319_20100319110220281_02_warp_m0g80c8e1e-1x26r3.nrrd",97.3432111943532,5.72728431469081,4095,108.797779823735,"d0972db6cc10064be6a14ff2bae374b3",2012-09-20 18:21:18
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12F01_AE_01_05-fA01b_C100226_20100226112124437_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12F01_AE_01_05-fA01b_C100226_20100226112124437_02_warp_m0g80c8e1e-1x26r3.nrrd",103.345306046885,12.3121295312585,4095,127.969565109402,"8279ebe1a123332de9e18e1437514b7f",2012-09-20 18:17:18
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12F03_AE_01_04-fA01b_C091202_20091202100501891_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12F03_AE_01_04-fA01b_C091202_20091202100501891_02_warp_m0g80c8e1e-1x26r3.nrrd",104.657694510609,16.7442648665664,4095,138.146224243742,"ea1d7c3e6134c52e8b34d6d3aa56eaae",2012-09-20 18:23:13
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12F05_AE_01_04-fA01b_C100709_20100709111603109_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12F05_AE_01_04-fA01b_C100709_20100709111603109_02_warp_m0g80c8e1e-1x26r3.nrrd",121.250759495427,29.568498029544,4095,180.387755554515,"66b69133be46051f6eb2a7f679888723",2012-09-20 18:11:14
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12F08_AE_01_09-fA01b_C100227_20100301104016062_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12F08_AE_01_09-fA01b_C100227_20100301104016062_02_warp_m0g80c8e1e-1x26r3.nrrd",96.8658316231026,4.48655745679948,4095,105.838946536702,"1ad53b40f1e8159249234ba80903ddc4",2012-09-20 18:28:26
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12F09_AE_01_04-fA01b_C100319_20100319110508640_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12F09_AE_01_04-fA01b_C100319_20100319110508640_02_warp_m0g80c8e1e-1x26r3.nrrd",106.935962473995,18.5139771066097,4095,143.963916687214,"7855cf761d2bb3be052497dfad75820d",2012-09-20 18:26:00
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12F11_AE_01_06-fA01b_C101002_20101003110807140_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12F11_AE_01_06-fA01b_C101002_20101003110807140_02_warp_m0g80c8e1e-1x26r3.nrrd",112.397118967542,14.8197474099751,4095,142.036613787492,"787cdc11527b2156fad953db06c4e02c",2012-09-20 18:27:39
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G01_AE_01_04-fA01b_C100319_20100319110633625_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G01_AE_01_04-fA01b_C100319_20100319110633625_02_warp_m0g80c8e1e-1x26r3.nrrd",115.588360565433,33.2267683511094,4095,182.041897267651,"991b0d65f62a2993882d395cb5e5e1aa",2012-09-20 18:30:00
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G02_AE_01_03-fA01b_C101002_20101003110844843_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G02_AE_01_03-fA01b_C101002_20101003110844843_02_warp_m0g80c8e1e-1x26r3.nrrd",97.3967915040238,4.15089430385073,4095,105.698580111725,"daf97f5938f274ca2009a8748f7ad3d3",2012-09-20 18:18:33
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G03_AE_01_08-fA01b_C091014_20091014113612781_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G03_AE_01_08-fA01b_C091014_20091014113612781_02_warp_m0g80c8e1e-1x26r3.nrrd",115.222003883953,21.5970705979016,4095,158.416145079757,"7a2f8c8f5933f61392ca4e567ef57100",2012-09-20 18:30:04
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G04_AE_01_05-fA01b_C100811_20100811102535687_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G04_AE_01_05-fA01b_C100811_20100811102535687_02_warp_m0g80c8e1e-1x26r3.nrrd",110.01370927817,31.596788124242,4095,173.207285526654,"fef746ac3ff49a38a1c06d1baceb9abc",2012-09-20 18:15:20
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G06_AE_01_05-fA01b_C100709_20100709111820250_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G06_AE_01_05-fA01b_C100709_20100709111820250_02_warp_m0g80c8e1e-1x26r3.nrrd",113.204632156562,20.7459280526325,4095,154.696488261827,"940f96773dc9aa326476ef35f85bd6d1",2012-09-20 18:21:59
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G07_AE_01_05-fA01b_C100709_20100709111958375_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G07_AE_01_05-fA01b_C100709_20100709111958375_02_warp_m0g80c8e1e-1x26r3.nrrd",112.405286756324,20.3005940306144,4095,153.006474817553,"aa04c1a8660e3b89c2e9d82792a2914f",2012-09-20 18:17:38
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G08_AE_01_10-fA01b_C100420_20100420221129203_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G08_AE_01_10-fA01b_C100420_20100420221129203_02_warp_m0g80c8e1e-1x26r3.nrrd",103.987421824448,12.7174829197366,4095,129.422387663921,"9fe8399ca4bbd85b306111121aa27ccb",2012-09-20 18:27:47
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G09_AE_01_04-fA01b_C101002_20101003111201265_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G09_AE_01_04-fA01b_C101002_20101003111201265_02_warp_m0g80c8e1e-1x26r3.nrrd",118.929619531441,29.4636446529503,4095,177.856908837341,"ed0c59cb5a607191526a23d00dd1bc12",2012-09-20 18:25:16
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G10_AE_01_03-fA01b_C100318_20100318135634796_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G10_AE_01_03-fA01b_C100318_20100318135634796_02_warp_m0g80c8e1e-1x26r3.nrrd",104.529156457022,26.2425095529207,4095,157.014175562864,"17e83906ad61bfef75e8bf5da471aff1",2012-09-20 18:22:06
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G11_AE_01_10-fA01b_C091014_20091014113917765_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G11_AE_01_10-fA01b_C091014_20091014113917765_02_warp_m0g80c8e1e-1x26r3.nrrd",110.587196790299,18.1321407035556,4095,146.85147819741,"445fc2c377e634492a026498b3ffa3c3",2012-09-20 18:21:00
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12G12_AE_01_05-fA01b_C091218_20091218160337281_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12G12_AE_01_05-fA01b_C091218_20091218160337281_02_warp_m0g80c8e1e-1x26r3.nrrd",166.430913241163,102.103404362297,4095,370.637721965757,"a3d8035260d4dd1c0318f4c9eaaa187c",2012-09-20 18:22:08
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12H02_AE_01_07-fA01b_C100429_20100429210350578_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12H02_AE_01_07-fA01b_C100429_20100429210350578_02_warp_m0g80c8e1e-1x26r3.nrrd",98.2928716450298,4.93547019034169,4095,108.163812025713,"5ead3a71570cb15edf4f1e6bd66cbda9",2012-09-20 18:25:53
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12H03_AE_01_04-fA01b_C100429_20100429210526062_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12H03_AE_01_04-fA01b_C100429_20100429210526062_02_warp_m0g80c8e1e-1x26r3.nrrd",102.186119881095,7.8262150615672,4095,117.83855000423,"5a340c702c15e6a2eea6902b18683ad4",2012-09-20 18:22:35
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12H05_AE_01_04-fA01b_C100429_20100429210629734_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12H05_AE_01_04-fA01b_C100429_20100429210629734_02_warp_m0g80c8e1e-1x26r3.nrrd",129.660670685317,47.0215403794679,4095,223.703751444253,"ca55cc669dd4f87da328c7cad5b5a5f2",2012-09-20 18:29:42
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12H08_AE_01_05-fA01b_C101014_20101014101605812_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12H08_AE_01_05-fA01b_C101014_20101014101605812_02_warp_m0g80c8e1e-1x26r3.nrrd",97.2003361703066,5.28246616176914,4095,107.765268493845,"19a8e28dee913c960ab45b4ecf28739e",2012-09-20 18:17:19
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_12H09_AE_01_05-fA01b_C100429_20100429210838281_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_12H09_AE_01_05-fA01b_C100429_20100429210838281_02_warp_m0g80c8e1e-1x26r3.nrrd",112.217295095639,23.1428605137376,4095,158.503016123114,"e6d42a0a2dfb6097e5313a98e190b4d8",2012-09-20 18:20:11
